0	-1	0	1	-1	1	1	0	123
0	-1	0	1	-1	1	1	0	93
0	-1	0	1	-1	1	1	0	233
0	-1	0	1	-1	1	1	0	245
0	0	0	0.33	1	1	3	0	170
0	0	0	0.5	1	1	2	0	220
0	0.14	0	0.25	1	1	8	0	476
0	0	0	0.25	1	1	4	0	261
0	0	0	0.5	1	1	2	0	211
0	-1	0	1	-1	0	1	0	156
0	-1	0	1	-1	0	1	0	99
0	0	0	0.5	1	1	6	0	492
0	0	0	0.25	1	1	4	0	288
0	-1	0	1	-1	0	1	0	53
0	0	0	0.5	1	1	2	0	233
0	0	0	0.66	1	1	3	0	78
158	1	0.5	1	0	0	2	0	173
0	0	0	0.25	1	1	4	0	522
0	-1	0	1	-1	1	1	0	334
0	-1	0	1	-1	0	1	0	208
0	-1	0	1	-1	0	1	0	173
0	0	0	0.5	1	1	2	0	71
0	-1	0	1	-1	0	1	0	365
0	-1	0	1	-1	0	1	0	259
0	-1	0	1	-1	0	1	0	185
0	-1	0	1	-1	0	1	0	117
0	-1	0	1	-1	0	1	0	97
0	-1	0	1	-1	1	1	0	176
0	-1	0	1	-1	1	1	0	324
0	0	0	0.5	1	1	2	0	121
0	0	0	0.5	1	1	2	0	292
0	0	0	0.5	1	1	2	0	258
0	0	0	1	0	0	4	0	295
0	0	0	0.2	1	1	5	0	580
0	-1	0	1	-1	1	1	0	143
0	0	0	0.5	1	1	2	0	232
0	0	0	0.5	1	1	2	0	96
113	-1	0	1	-1	1	1	87	209
0	-1	0	1	-1	1	1	0	298
0	0	0	1	1	1	2	0	129
0	0	0	0.33	1	1	3	0	100
0	-1	0	1	-1	0	1	0	261
0	-1	0	1	-1	0	1	0	34
0	-1	0	1	-1	0	1	0	13
0	0	0	0.5	1	1	2	0	76
0	0	0	0.5	1	1	2	0	114
0	-1	0	1	-1	0	1	0	101
0	-1	0	1	-1	0	1	0	13
0	0	0	0.33	1	1	3	0	388
0	-1	0	1	-1	0	1	0	228
0	0	0	0.5	1	1	2	0	110
0	0	0	0.5	1	1	2	0	324
0	0	0	0.33	1	1	3	0	329
0	0	0	0.33	1	1	3	0	247
0	0	0	0.5	1	1	2	0	110
0	-1	0	1	-1	0	1	0	206
0	-1	0	1	-1	0	1	0	20
0	-1	0	1	-1	1	1	0	251
9	-1	0	1	-1	1	1	133	5
0	-1	0	1	-1	0	1	0	161
0	-1	0	1	-1	0	1	0	67
0	-1	0	1	-1	0	1	0	4
0	0	0	0.25	1	1	4	0	308
0	-1	0	1	-1	1	1	0	446
0	-1	0	1	-1	0	1	0	322
0	-1	0	1	-1	0	1	0	229
0	-1	0	1	-1	0	1	0	69
0	-1	0	1	-1	0	1	0	58
0	-1	0	1	-1	0	1	0	19
0	0	0	0.2	1	1	5	0	381
0	0	0	0.5	1	1	2	0	246
0	-1	0	1	-1	1	1	0	197
0	0	0	0.12	1	1	8	0	788
0	0	0	0.13	1	1	15	0	507
0	0	0	0.25	1	1	4	0	407
0	0	0	0.27	1	1	11	0	368
0	0	0	0.3	1	1	10	0	373
0	0	0	1	1	1	2	0	111
0	0	0	0.5	1	1	2	0	389
0	0	0	1	0	0	2	0	263
0	-1	0	1	-1	0	1	0	244
0	-1	0	1	-1	0	1	0	160
0	-1	0	1	-1	0	1	0	145
0	0	0	0.4	1	1	10	0	780
0	0	0	0.5	1	1	2	0	352
0	0	0	0.5	1	1	2	0	298
0	0	0	0.33	1	1	6	0	452
0	-1	0	1	-1	1	1	0	266
0	0	0	0.12	1	1	8	0	580
0	-1	0	1	-1	1	1	0	62
0	-1	0	1	-1	1	1	0	247
0	-1	0	1	-1	0	1	0	131
0	0	0.33	0.66	1	1	3	260	184
0	0	0	0.66	1	1	3	0	159
0	0	0	0.25	1	1	12	0	985
0	-1	0	1	-1	1	1	0	239
0	0	0	0.87	1	1	8	0	1133
0	0	0	0.4	1	1	5	0	148
0	-1	0	1	-1	0	1	0	263
0	-1	0	1	-1	0	1	0	187
0	-1	0	1	-1	0	1	0	101
0	0	0	0.5	1	1	2	0	343
0	0	0	0.5	1	1	2	0	251
0	-1	0	1	-1	1	1	0	225
0	0	0	0.33	1	1	3	0	108
0	-1	0	1	-1	1	1	0	216
0	-1	0	1	-1	1	1	0	240
0	0	0	0.5	1	1	2	0	460
0	0	0	0.5	1	1	6	0	198
0	-1	0	1	-1	0	1	0	175
0	-1	0	1	-1	1	1	0	252
0	0	0	0.25	1	1	4	0	302
0	0	0	0.5	1	1	2	0	243
0	-1	0	1	-1	0	1	0	217
0	-1	0	1	-1	0	1	0	19
0	0	0	0.25	1	1	4	0	617
0	0	0	0.33	1	1	3	0	491
0	0	0	0.33	1	1	3	0	411
0	-1	0	1	-1	0	1	0	397
0	0	0	0.5	1	1	2	0	129
198	-1	0	1	-1	1	1	176	108
0	0	0	0.5	1	1	2	0	95
0	-1	0	1	-1	0	1	0	224
0	-1	0	1	-1	0	1	0	175
0	-1	0	1	-1	0	1	0	16
29	-1	0	1	-1	1	1	687	30
0	-1	0	1	-1	1	1	0	150
0	-1	0	1	-1	0	1	0	190
0	0	0	0.33	1	1	3	0	272
0	0	0	0.21	1	1	14	0	535
0	0	0	0.11	1	1	9	0	492
0	0	0	0.5	1	1	2	0	198
261	1	1	1	0	0	2	0	119
0	-1	0	1	-1	1	1	0	814
647	1	1	1	0	0	3	201	103
0	-1	0	1	-1	0	1	0	61
0	0	0	0.25	1	1	4	0	201
0	0	0	0.28	1	1	7	0	528
0	0	0	0.16	1	1	6	0	308
0	0	0	0.33	1	1	3	0	84
0	0	0	0.16	1	1	6	0	300
0	-1	0	1	-1	0	1	0	177
0	-1	0	1	-1	0	1	0	449
0	-1	0	1	-1	0	1	0	177
0	0	0	0.5	1	1	4	0	410
0	-1	0	1	-1	0	1	0	796
0	-1	0	1	-1	0	1	0	142
0	-1	0	1	-1	1	1	0	16
0	0	0	0.4	1	1	5	0	489
0	0	0	0.25	1	1	4	0	215
0	-1	0	1	-1	1	1	0	174
0	-1	0	1	-1	0	1	0	46
0	-1	0	1	-1	0	1	0	12
0	0	0	0.25	1	1	4	0	63
0	0	0	0.5	1	1	2	0	178
0	-1	0	1	-1	1	1	0	229
0	-1	0	1	-1	0	1	0	221
0	0	0	1	0	0	2	0	209
258	-1	0	1	-1	0	1	0	197
0	-1	0	1	-1	0	1	0	193
0	-1	0	1	-1	0	1	0	73
0	0	0	0.25	1	1	4	0	203
0	-1	0	1	-1	1	1	0	230
0	0	0	0.36	1	1	11	0	593
0	0	0	0.25	1	1	4	0	117
0	0	0	0.2	1	1	5	0	611
0	-1	0	1	-1	1	1	6	11
6	-1	0	1	-1	1	1	12	19
0	0	0	0.4	1	1	5	0	321
0	-1	0	1	-1	0	1	0	421
0	-1	0	1	-1	0	1	0	169
0	-1	0	1	-1	0	1	0	400
0	-1	0	1	-1	0	1	0	135
0	-1	0	1	-1	0	1	0	126
0	0	0	0.5	1	1	2	0	180
0	-1	0	1	-1	0	1	0	226
0	0	0	1	0	0	2	0	207
0	-1	0	1	-1	0	1	0	132
315	-1	0	1	-1	0	1	0	72
0	-1	0	1	-1	0	1	0	57
0	0	0	0.2	1	1	5	0	129
0	-1	0	1	-1	0	1	0	117
0	-1	0	1	-1	0	1	0	15
0	-1	0	1	-1	0	1	0	8
0	-1	0	1	-1	0	1	0	71
0	0	0	0.16	1	1	12	0	373
0	0	0	0.11	1	1	17	0	824
0	0	0	0.14	1	1	14	0	782
0	0	0	0.5	1	1	8	0	506
0	-1	0	1	-1	0	1	0	446
0	0	0	1	0	0	2	0	188
0	-1	0	1	-1	0	1	8	6
0	0	0	0.12	1	1	8	0	489
185	-1	0	1	-1	1	1	53	178
123	-1	0	1	-1	1	1	145	27
0	0	0	0.25	1	1	8	0	815
1166	-1	0	1	-1	0	1	0	365
0	-1	0	1	-1	0	1	0	30
0	-1	0	1	-1	1	1	0	165
0	-1	0	1	-1	1	1	0	226
0	0	0	0.05	1	1	17	0	612
0	-1	0	1	-1	0	1	0	514
0	-1	0	1	-1	0	1	0	245
316	-1	0	1	-1	0	1	0	225
0	-1	0	1	-1	0	1	0	218
0	-1	0	1	-1	0	1	0	64
0	-1	0	1	-1	0	1	0	136
0	0	0	0.08	1	1	12	0	637
0	0	0	0.25	1	1	12	0	545
0	0	0	1	0	0	4	0	2009
0	-1	0	1	-1	0	1	0	394
0	-1	0	1	-1	0	1	0	244
0	0	0	1	0	0	2	0	185
0	0	0	1	0	0	3	0	161
0	-1	0	1	-1	0	1	0	134
0	0	0	0.09	1	1	11	0	405
0	0	0	0.14	1	1	7	0	144
0	0	0	0.33	1	1	3	0	168
0	-1	0	1	-1	1	1	0	249
0	-1	0	1	-1	1	1	0	324
0	-1	0	1	-1	1	1	0	890
0	-1	0	1	-1	0	1	0	538
0	-1	0	1	-1	0	1	0	343
0	-1	0	1	-1	0	1	0	247
0	-1	0	1	-1	0	1	0	208
0	-1	0	1	-1	0	1	0	157
0	-1	0	1	-1	0	1	0	52
0	-1	0	1	-1	0	1	0	49
11	-1	0	1	-1	0	1	0	44
0	-1	0	1	-1	0	1	0	35
12	-1	0	1	-1	0	1	0	19
0	0	0	0.06	1	1	15	0	1217
0	0	0	0.66	1	1	3	0	66
0	0	0	0.07	1	1	14	0	431
0	0	0	0.16	1	1	12	0	605
0	0	0	0.5	1	1	2	0	245
0	-1	0	1	-1	0	1	0	240
0	0	0	0.66	1	1	3	0	202
0	0	0	0.25	1	1	4	0	276
0	-1	0	1	-1	1	1	0	256
0	0	0	1	0	0	2	0	70
0	0	0	1	0	0	3	0	206
0	0	0	0.33	1	1	3	0	214
0	0	0	0.5	1	1	2	0	117
0	-1	0	1	-1	0	1	0	245
0	-1	0	1	-1	1	1	0	142
0	-1	0	1	-1	0	1	0	100
106	-1	0	1	-1	1	1	0	100
0	0	0	1	0	0	2	0	201
0	-1	0	1	-1	0	1	0	174
0	-1	0	1	-1	0	1	0	61
0	0	0	0.14	1	1	7	0	282
0	-1	0	1	-1	1	1	629	286
0	-1	0	1	-1	0	1	0	33
0	0	0	0.2	1	1	5	0	310
0	0	0	0.5	1	1	2	0	223
0	-1	0	1	-1	1	1	0	275
0	0	0	0.42	1	1	7	0	922
374	-1	0	1	-1	0	1	0	66
0	-1	0	1	-1	1	1	0	242
0	-1	0	1	-1	0	1	0	173
0	0	0	0.5	1	1	2	0	347
0	0	0	0.25	1	1	4	0	384
0	-1	0	1	-1	0	1	0	245
0	0	0	0.11	1	1	9	0	819
0	0	0	0.2	1	1	5	0	408
0	-1	0	1	-1	1	1	0	280
0	-1	0	1	-1	0	1	0	379
0	0	0	1	0	0	2	0	370
0	-1	0	1	-1	0	1	0	290
0	-1	0	1	-1	0	1	0	232
0	-1	0	1	-1	0	1	0	106
0	-1	0	1	-1	0	1	0	256
0	0	0	0.33	1	1	3	0	168
0	-1	0	1	-1	0	1	0	167
0	-1	0	1	-1	0	1	0	31
0	-1	0	1	-1	0	1	0	290
0	-1	0	1	-1	0	1	0	129
0	0	0	0.33	1	1	3	0	253
0	-1	0	1	-1	1	1	463	180
0	0	0	0.05	1	1	17	0	621
0	-1	0	1	-1	1	1	0	115
0	0	0	0.11	1	1	9	0	240
0	-1	0	1	-1	0	1	0	177
0	-1	0	1	-1	0	1	0	149
0	-1	0	1	-1	0	1	0	140
0	-1	0	1	-1	0	1	0	129
0	-1	0	1	-1	0	1	0	4
0	0	0	0.33	1	1	3	0	197
0	0	0	0.5	1	1	2	0	211
0	0	0	1	0	0	2	0	207
0	-1	0	1	-1	0	1	0	28
0	-1	0	1	-1	0	1	0	228
0	0	0	0.5	1	1	4	0	76
0	-1	0	1	-1	0	1	0	265
0	-1	0	1	-1	1	1	0	248
0	-1	0	1	-1	1	1	0	40
0	-1	0	1	-1	0	1	0	183
0	-1	0	1	-1	0	1	0	179
0	-1	0	1	-1	0	1	0	126
0	0	0	0.33	1	1	3	0	118
0	0	0	1	0	0	2	0	118
0	-1	0	1	-1	1	1	0	236
0	0	0	0.5	1	1	2	0	60
0	-1	0	1	-1	1	1	0	261
0	-1	0	1	-1	0	1	0	203
0	-1	0	1	-1	0	1	0	79
0	-1	0	1	-1	1	1	0	226
0	-1	0	1	-1	1	1	0	12
0	0	0	0.5	1	1	4	0	166
0	-1	0	1	-1	0	1	0	285
0	-1	0	1	-1	0	1	0	203
0	0	0	1	0	0	2	0	156
0	-1	0	1	-1	0	1	0	76
0	-1	0	1	-1	0	1	0	12
0	-1	0	1	-1	0	1	0	5
0	0	0	0.25	1	1	4	0	155
0	0	0	0.25	1	1	4	0	167
0	0	0	0.25	1	1	4	0	187
0	0	0	0.5	1	1	2	0	178
0	0	0	0.6	1	1	5	0	510
0	0	0	0.66	1	1	3	0	127
0	-1	0	1	-1	1	1	0	180
0	0	0	0.25	1	1	4	0	241
0	0	0	1	1	1	2	0	123
0	0	0	0.5	1	1	2	0	211
0	0	0	0.33	1	1	3	0	362
0	-1	0	1	-1	1	1	0	335
0	-1	0	1	-1	1	1	0	330
0	0	0	0.33	1	1	3	0	246
0	0	0	0.2	1	1	5	0	177
0	0	0	0.66	1	1	3	0	391
0	0	0	1	1	1	2	0	426
0	0	0	0.25	1	1	4	0	83
0	0	0	0.2	1	1	5	0	497
0	-1	0	1	-1	1	1	0	252
0	-1	0	1	-1	0	1	0	288
0	0	0	0.5	1	1	2	0	136
0	0	0	0.33	1	1	3	0	412
0	0	0.5	1	1	1	2	262	77
0	-1	0	1	-1	0	1	0	438
22	1	1	1	0	0.5	2	296	72
0	-1	0	1	-1	1	1	0	226
0	-1	0	1	-1	1	1	0	695
0	-1	0	1	-1	1	1	34	105
0	-1	0	1	-1	1	1	0	252
0	0	0	0.33	1	1	3	0	313
0	0	0	0.15	1	1	13	0	425
0	0	0	0.33	1	1	3	0	151
0	0	0	0.2	1	1	5	0	285
0	-1	0	1	-1	1	1	0	78
0	0	0	0.66	1	1	3	0	232
0	-1	0	1	-1	0	1	0	400
0	-1	0	1	-1	0	1	0	326
0	-1	0	1	-1	0	1	0	201
0	-1	0	1	-1	0	1	0	175
48	-1	0	1	-1	0	1	0	4
0	0	0	0.66	1	1	3	0	115
0	0	0	0.28	1	1	7	0	518
0	0	0	0.25	1	1	4	0	328
0	-1	0	1	-1	1	1	0	282
0	0	0	0.42	1	1	7	0	673
0	0	0	0.5	1	1	2	0	69
0	0	0	0.66	1	1	3	0	102
0	0	0	0.5	1	1	2	0	106
0	-1	0	1	-1	0	1	0	108
0	0	0	0.5	1	1	2	0	127
0	0	0	0.5	1	1	2	0	156
0	0	0	1	1	1	3	0	266
0	0	0	0.66	1	1	3	0	155
0	0	0	0.3	1	1	10	0	435
0	0	0	1	1	1	2	0	165
0	0	0	0.27	1	1	11	0	387
0	0	0	0.2	1	1	5	0	189
0	-1	0	1	-1	1	1	0	198
0	0	0	0.16	1	1	6	0	318
0	0	0	0.33	1	1	3	0	272
0	-1	0	1	-1	1	1	0	272
0	-1	0	1	-1	0	1	0	297
11	-1	0	1	-1	1	1	280	66
0	0	0	0.33	1	1	3	0	72
0	0	0	0.33	1	1	3	0	211
0	-1	0	1	-1	0	1	0	178
0	-1	0	1	-1	0	1	0	85
0	-1	0	1	-1	0	1	0	74
0	-1	0	1	-1	1	1	0	154
0	-1	0	1	-1	0	1	0	203
0	-1	0	1	-1	0	1	0	201
0	0	0	0.25	1	1	4	0	168
0	0	0	0.28	1	1	7	0	282
0	0	0	0.5	1	1	2	0	82
0	-1	0	1	-1	0	1	0	758
19	-1	0	1	-1	1	1	0	43
0	0	0	0.5	1	1	2	0	516
0	0	0	0.66	1	1	3	0	153
0	0	0	0.5	1	1	2	0	111
0	0	0	0.33	1	1	3	0	352
0	-1	0	1	-1	1	1	0	135
0	-1	0	1	-1	1	1	0	76
0	0	0	0.33	1	1	3	0	96
0	0	0	0.25	1	1	4	0	195
0	0	0	0.5	1	1	2	0	111
0	0	0	0.16	1	1	6	0	411
0	0	0	0.83	1	1	6	0	812
0	0	0	0.4	1	1	5	0	245
0	0	0	1	1	1	2	0	193
0	0	0	0.5	1	1	2	0	246
0	0	0	0.5	1	1	2	0	349
0	0	0	0.5	1	1	2	0	332
0	-1	0	1	-1	0	1	0	288
0	-1	0	1	-1	0	1	0	261
0	-1	0	1	-1	0	1	0	23
0	0	0	0.25	1	1	8	0	602
0	-1	0	1	-1	1	1	0	254
22	-1	0	1	-1	1	1	0	17
0	-1	0	1	-1	1	1	0	224
0	0	0	0.16	1	1	6	0	449
0	-1	0	1	-1	1	1	0	108
0	0	0	0.2	1	1	5	0	217
0	-1	0	1	-1	1	1	0	245
0	0	0	0.4	1	1	5	0	556
0	0	0	0.5	1	1	2	0	292
0	-1	0	1	-1	0	1	0	493
0	-1	0	1	-1	0	1	0	197
0	0	0	0.66	1	1	3	0	86
0	-1	0	1	-1	1	1	111	68
0	0	0	0.33	1	1	6	0	575
0	-1	0	1	-1	1	1	0	255
0	0	0	0.33	1	1	3	0	232
0	-1	0	1	-1	0	1	0	248
30	-1	0	1	-1	1	1	229	121
0	0	0	0.5	1	1	2	0	215
0	0	0	0.5	1	1	2	0	323
0	-1	0	1	-1	0	1	0	23
0	0	0	0.33	1	1	3	0	274
334	1	1	1	1	1	2	264	107
0	0	0	0.66	1	1	3	0	247
0	0	0	0.4	1	1	5	0	686
0	0	0	0.33	1	1	3	0	72
0	-1	0	1	-1	0	1	0	25
0	-1	0	1	-1	0	1	0	19
0	0	0	0.25	1	1	8	0	910
0	-1	0	1	-1	1	1	0	203
0	0	0	1	1	1	3	0	453
0	0	0	0.5	1	1	4	0	223
0	0	0	0.08	1	1	12	0	578
0	0	0	0.5	1	1	8	0	466
0	0	0	0.5	1	1	2	0	79
0	0	0	0.8	1	1	5	0	230
246	1	1	1	0.25	0.2	5	1110	165
0	0	0	1	1	1	3	0	115
1	1	1	1	0.8	0.81	11	115	590
0	0	0	0.5	1	1	2	0	419
0	-1	0	1	-1	1	1	0	956
0	-1	0	1	-1	1	1	0	12
0	0.75	0.6	1	1	1	5	0	170
0	0.55	0.6	0.7	0.88	0.8	10	0	318
170	1	1	1	0.33	0.14	7	1734	252
55	1	1	1	0	0	2	1671	735
0	-1	0	1	-1	1	1	0	117
0	0	0	0.5	1	1	4	0	120
69	1	1	1	0.5	0.66	3	158	154
0	0	0	0.16	1	1	12	0	576
112	1	1	1	0.37	0.44	9	688	357
78	1	1	1	0	0	2	98	126
0	-1	0	1	-1	0	1	0	254
0	-1	0	1	-1	1	1	0	250
86	1	1	1	0.16	0.42	7	51	373
0	1	0.83	1	0.4	0.5	6	0	236
0	0	0	1	1	1	7	0	357
0	-1	0	1	-1	1	1	0	35
0	1	0.66	1	1	1	3	65	256
0	0.2	0	0.5	1	1	6	0	657
0	-1	0	1	-1	1	1	0	318
0	0	0	0.5	1	1	2	0	187
0	1	1	1	0.5	0.6	5	419	215
0	0	0	0.75	1	1	4	0	292
0	0	0	0.75	1	1	8	0	264
0	0	0	1	1	1	2	0	235
0	0	0	0.87	1	1	8	0	379
0	0	0	0.2	1	1	5	0	172
0	0	0	0.66	1	1	6	0	726
0	1	0.71	1	0.33	0.28	7	0	390
0	0	0	0.33	1	1	3	0	443
19	1	1	1	0.85	0.87	8	13	399
172	1	1	1	0	0.16	6	0	408
0	-1	0	1	-1	0	1	0	150
0	-1	0	1	-1	1	1	0	211
0	0	0	0.16	1	1	6	0	600
223	1	1	1	0	0.07	13	0	478
0	-1	0	1	-1	0	1	45	89
0	0	0	0.5	1	1	4	0	166
0	0	0	0.33	1	1	6	0	120
0	0	0	0.5	1	1	6	0	182
0	0.5	0.33	1	1	1	3	0	168
237	0.8	0.5	1	1	1	6	0	326
0	0	0.33	0.66	1	1	3	0	81
0	0.21	0.26	0.86	1	1	15	54	670
0	0	0	0.4	1	1	5	0	274
0	0	0	1	1	1	3	0	131
0	0	0	0.4	1	1	5	0	188
0	-1	0	1	-1	0	1	0	413
0	-1	0	1	-1	0	1	0	25
0	-1	0	1	-1	0	1	0	9
0	0	0	0.5	1	1	2	0	203
0	-1	0	1	-1	0	1	0	14
0	0	0	0.25	1	1	4	0	100
54	1	1	1	0	0	7	389	437
0	0	0	1	0	0.16	6	0	227
85	1	1	1	0	0	7	121	431
0	0	0	1	0.33	0.28	7	0	379
0	0	0	0.33	1	1	3	0	154
0	-1	0	1	-1	0	1	0	62
0	0	0	1	0	0	5	0	401
0	0	0	0.5	1	1	6	0	214
0	0	0	0.25	1	1	4	0	159
0	-1	0	1	-1	0	1	0	46
126	1	1	1	0.66	0.57	7	0	370
0	0	0	0.54	1	1	11	0	484
0	0	0	1	0	0	5	0	282
0	0	0	0.66	1	1	9	0	480
0	0	0	0.28	1	1	7	0	203
72	1	1	1	0	0.5	2	1991	625
0	0	0.5	0.5	1	1	2	1832	64
46	1	1	1	0	0	2	224	106
0	0	0	0.61	1	1	13	0	591
0	1	1	1	0	0.33	6	334	275
247	1	1	1	1	1	5	1988	220
0	-1	0	1	-1	1	1	0	413
0	-1	0	1	-1	0	1	0	25
0	-1	0	1	-1	0	1	0	12
0	-1	0	1	-1	0	1	0	18
0	0	0	0.18	1	1	11	0	318
11	1	0.83	1	0.2	0.5	6	0	243
0	1	0.5	1	0	0	4	0	269
63	1	0.87	1	0	0.12	8	0	436
0	1	0.5	1	0.66	0.75	4	0	268
0	1	0.88	1	0.12	0.22	9	448	450
40	1	1	1	0.4	0.33	6	5	307
0	0	0	0.25	1	1	4	0	96
0	-1	0	1	-1	0	1	0	24
0	0	0	0.81	1	1	16	0	630
0	0	0	0.83	1	1	12	0	549
0	0	0	0.57	1	1	14	0	354
0	0	0	1	0	0	4	0	317
0	-1	0	1	-1	0	1	0	587
0	-1	0	1	-1	1	1	0	398
0	-1	0	1	-1	1	1	0	389
0	-1	0	1	-1	1	1	0	396
0	0	0	0.55	1	1	9	0	385
0	1	0.66	1	0.4	0.33	6	0	273
0	-1	0	1	-1	1	1	0	411
0	0	0	0.75	1	1	8	0	256
0	0	0	0.41	1	1	12	0	913
0	0	0	0.5	1	1	4	0	199
0	0	0.33	0.66	1	1	6	611	170
0	0	0	1	0	0.2	5	0	324
31	1	1	1	0	0.33	6	59	383
0	0	0	1	0	0	2	0	107
0	-1	0	1	-1	1	1	0	247
0	0	0	0.36	1	1	11	0	283
0	0	0	0.83	1	1	6	0	623
0	0	0	0.37	1	1	8	0	667
0	-1	0	1	-1	0	1	0	14
0	0	0	0.33	1	1	3	0	101
12	1	1	1	0	0.5	2	0	389
0	0	0	0.5	1	1	2	0	119
0	-1	0	1	-1	1	1	0	98
0	-1	0	1	-1	0	1	0	67
43	-1	0	1	-1	0	1	0	57
0	0	0	0.8	1	1	5	0	208
0	0	0	1	1	1	2	0	273
0	0	0	0.5	1	1	4	0	95
137	1	1	1	0.41	0.61	13	18	820
0	1	0.9	1	0.44	0.4	10	0	430
0	1	0.8	1	0.5	0.2	5	193	243
67	1	0.83	1	0.6	0.5	6	0	278
0	0	0	1	1	1	2	0	85
0	-1	0	1	-1	0	1	0	61
0	0	0	0.25	1	1	4	0	97
0	0	0	0.52	1	1	17	0	747
0	0	0	1	1	1	3	0	195
0	0.66	0.5	1	0.33	0.25	4	35	237
0	0	0	0.25	1	1	8	0	792
0	0	0	1	1	1	2	0	115
0	0	0	0.5	1	1	2	0	353
43	1	1	1	0.75	0.6	5	27	175
62	1	1	1	0	0.2	5	487	475
0	-1	0	1	-1	1	1	201	59
0	-1	0	1	-1	1	1	7	271
0	0	0	0.25	1	1	4	0	206
0	-1	0	1	-1	1	1	0	100
62	-1	0	1	-1	0	1	0	67
0	-1	0	1	-1	0	1	0	43
0	0	0	0.66	1	1	6	0	493
0	0	0	0.66	1	1	3	0	389
0	0	0	0.33	1	1	3	0	138
0	0	0	0.5	1	1	2	0	144
0	0	0	0.33	1	1	3	0	78
414	-1	0	1	-1	1	1	6	63
0	0	0	0.33	1	1	6	0	220
0	0	0	0.25	1	1	4	0	125
0	0	0	0.5	1	1	2	0	164
0	0	0	0.42	1	1	7	0	331
0	0	0	0.25	1	1	4	0	118
0	0	0	0.2	1	1	5	0	171
0	-1	0	1	-1	0	1	0	63
69	-1	0	1	-1	0	1	0	5
0	0	0	1	0.66	0.5	4	0	227
0	-1	0	1	-1	1	1	0	64
184	-1	0	1	-1	1	1	71	36
0	0	0	0.66	1	1	3	0	178
0	0	0	0.8	1	1	5	0	235
0	0	0	0.66	1	1	6	0	255
0	0	0	0.5	1	1	8	0	317
0	0	0	0.71	1	1	7	0	320
0	0	0	0.25	1	1	4	0	106
0	0	0	0.6	1	1	5	0	224
0	0	0	0.8	1	1	5	0	239
0	0	0	0.75	1	1	4	0	244
0	-1	0	1	-1	0	1	0	60
105	-1	0	1	-1	0	1	0	45
0	-1	0	1	-1	0	1	0	43
57	-1	0	1	-1	1	1	86	9
0	0	0	0.5	1	1	6	0	297
0	0	0	0.55	1	1	9	0	346
0	0	0	0.5	1	1	2	0	267
0	0	0	0.6	1	1	5	0	384
25	-1	0	1	-1	0	1	0	54
0	0	0	0.66	1	1	6	0	432
0	0	0	1	1	1	5	0	250
0	0	0	0.33	1	1	3	0	97
0	0	0	0.33	1	1	3	0	107
0	0	0	0.66	1	1	3	0	364
0	0	0	1	0.33	0.25	4	0	515
25	1	0.75	1	0	0.25	4	0	491
0	-1	0	1	-1	1	1	0	490
0	0	0	0.5	1	1	2	0	206
0	0	0	0.5	1	1	4	0	170
38	-1	0	1	-1	1	1	0	3
0	1	1	1	1	1	4	229	647
129	1	1	1	1	1	6	24	454
0	0	0	0.8	1	1	5	0	189
0	1	1	1	0.66	0.5	4	31	285
157	1	1	1	1	1	5	380	309
90	1	1	1	0.12	0.11	9	1018	354
153	1	1	1	0.8	0.83	6	125	264
68	1	1	1	0	0.5	2	56	212
0	0	0	0.2	1	1	5	0	169
0	0	0	1	0	0	2	0	371
259	1	1	1	0.75	0.88	9	197	660
0	0	0	0.33	1	1	3	0	639
0	-1	0	1	-1	1	1	0	1073
178	1	1	1	0.88	0.8	10	898	412
129	1	1	1	0.27	0.25	12	0	457
0	0.66	0.75	1	0.33	0.25	4	995	62
190	1	1	1	0.66	0.75	4	330	244
137	1	1	1	0	0	5	512	243
85	1	1	1	0.4	0.83	6	87	442
148	1	1	1	1	0.75	4	0	176
172	1	1	1	0.28	0.37	8	201	279
0	-1	0	1	-1	0	1	0	16
0	-1	0	1	-1	1	1	0	261
8	0.92	0.89	1	0.55	0.53	28	0	1883
0	0	0	1	1	1	9	0	459
0	0	0	0.85	1	1	7	0	279
0	0.5	0.53	0.76	1	1	13	0	767
9	1	1	1	0.75	0.6	5	0	169
0	-1	0	1	-1	0	1	0	17
0	0	0	0.75	1	1	8	0	336
0	0	0	0.2	1	1	5	0	145
0	0	0	0.33	1	1	3	0	72
0	0	0	0.5	1	1	4	0	163
0	-1	0	1	-1	1	1	0	805
0	0	0	0.5	1	1	4	0	91
0	0	0	0.33	1	1	3	0	109
0	-1	0	1	-1	0	1	0	50
92	1	1	1	0.45	0.58	12	22	613
0	-1	0	1	-1	1	1	0	323
0	0	0	0.66	1	1	6	0	227
0	-1	0	1	-1	1	1	0	10
0	1	0.66	1	0	0.33	3	28	189
0	-1	0	1	-1	0	1	0	318
0	0	0	0.90	1	1	11	0	393
328	1	0.85	1	0	0.14	7	0	226
0	1	0.5	1	0	0.5	2	148	121
28	1	1	1	0	0.5	2	25	289
0	0.62	0.55	0.88	1	0.88	9	0	388
99	1	1	1	1	0.66	6	0	132
0	-1	0	1	-1	0	1	0	14
0	0	0	0.83	1	1	6	0	217
27	1	0.75	1	0.33	0	4	0	224
0	0	0	0.25	1	1	4	0	160
0	0	0	0.25	1	1	4	0	134
0	0	0	0.5	1	1	2	0	135
0	-1	0	1	-1	0	1	0	43
